File Name,Landmark Name,Latitude,Longitude,Municipality,Wikipedia URL,Brief Description
paseo_víctor_rojas.txt,Paseo Víctor Rojas,18.472718,-66.711762,Arecibo,https://en.wikipedia.org/wiki/Paseo_V%C3%ADctor_Rojas,"Paseo Víctor Rojas, also known as El Fuerteor Paseo de Damas, in Arecibo, Puerto Rico, was built in 1881. It was listed on the National Register of Historic Placesin 1986, [1]and on the Puerto Rico Register of Historic Sites and Zonesin 2000. [2]\n"
patillas_barrio-pueblo.txt,Patillas barrio-pueblo,18.009072,-66.014421,Patillas,https://en.wikipedia.org/wiki/Patillas_barrio-pueblo,"Patillas barrio-pueblois abarrioand the administrative center of Patillas, a municipality of Puerto Rico. Its population in 2010 was 2, 279. [1][4][5][6]\n"
peñuelas_barrio-pueblo.txt,Peñuelas barrio-pueblo,18.057157,-66.722434,Peñuelas,https://en.wikipedia.org/wiki/Pe%C3%B1uelas_barrio-pueblo,"Peñuelas barrio-pueblois abarrioand the administrative center of Peñuelas, a municipality of Puerto Rico. [4]Its population in 2010 was 1, 422. [5][6][1]\n"
pico_piedra.txt,Pico Piedra,18.385224,-67.2124032,Aguada,https://en.wikipedia.org/wiki/Pico_Piedra,18°23\xe2\x80\xb207\xe2\x80\xb3N67°12\xe2\x80\xb245\xe2\x80\xb3W﻿ / ﻿18. 3852240°N 67. 2124032°W﻿ /18. 3852240; -67. 2124032\n
picó_pomar_residence.txt,Picó Pomar Residence,18.080239,-66.356947,Coamo,https://en.wikipedia.org/wiki/Pic%C3%B3_Pomar_Residence,"The Picó Pomar Residence, also known as Coamo Historic Museum, is a Spanish Colonial Neoclassical architecturebuilding built in 1840, and is located on the main plaza of Coamo, Puerto Rico. It was listed on the U. S. National Register of Historic Placesin 1988. [1]\n"
pico_rodadero.txt,Pico Rodadero,18.10388888888889,-66.81861111111111,Yauco,https://en.wikipedia.org/wiki/Pico_Rodadero,"Pico Rodadero, is a mountain of the Cordillera Centralin the municipality of Yauco, Puerto Rico. At 2, 864 feet above sea level, the mountain is the second highest point in Yauco after Mount Membrillo. [1]It is located in a tri-point boundary between the barrios Aguas Blancas, Dueyand Sierra Alta, close to Lake Luchettiand Guilarte State Forest. \n"
piñones_state_forest.txt,Piñones State Forest,18.4438346,-65.9662765,Loíza,https://en.wikipedia.org/wiki/Pi%C3%B1ones_State_Forest,"Piñones State Forest, , and named after the Casuarina, locally called Piñones, is a timberland forest near one of the longest beaches in Puerto Rico. It is located in Torrecilla Baja barrioin the municipality of Loíza. It is a tourist attraction and is managed by the Puerto Rico Department of Natural and Environmental Resources. [2][3]\n"
playa_espinar.txt,Playa Espinar,18.3916128,-67.1962921,Aguada,https://en.wikipedia.org/wiki/Playa_Espinar,"18°23\xe2\x80\xb230\xe2\x80\xb3N67°11\xe2\x80\xb247\xe2\x80\xb3W﻿ / ﻿18. 3916128°N 67. 1962921°W﻿ /18. 3916128; -67. 1962921\n Playa Espinaris a beach on the north-west coast of Puerto Rico, in the town of Aguada. The beach is 760 meters long. [1]\n"
playita_del_condado.txt,Playita del Condado,18.46,-66.07805555555555,San Juan,https://en.wikipedia.org/wiki/Playita_del_Condado,Playita del Condado is a beach near Condado Lagoon. It is near Miramarand Isla Grande Boulevardand a seven-minute drive from Old San Juan. [1][2]\n
plaza_carolina.txt,Plaza Carolina,18.3925,-65.97444444444444,Carolina,https://en.wikipedia.org/wiki/Plaza_Carolina,"Plaza Carolinais an enclosed shopping mall located in Carolina, Puerto Rico. Anchored by JC Penney, T J Maxx, Caribbean Cinemas, Burlington Forever 21, Chili\'s Grill & Bar, and Supermercados Econoit features 161 stores, making it the second largest mall in Puerto Rico and the Caribbean. [1][2]The mall has afood courtin its second floor and several offices in its third floor. \n"
plaza_colón.txt,Plaza Colón,18.201108,-67.139103,Mayagüez,https://en.wikipedia.org/wiki/Plaza_Col%C3%B3n,"Plaza Colónis the mainplazain the city of Mayagüez, Puerto Rico. This plaza and its fountain commemorate the explorer Christopher Columbus, whose name in Spanishwas Cristóbal Colón. [3]The plaza presents the traditional urban relationship in Puerto Rico with the church, now Nuestra Señora de la Candelaria Cathedralon one end of the plaza and the ""Alcaldia"" or Mayagüez town hallin the other. Its location was designated in 1760 close to the city founding. [4]\n"
plaza_colón_(san_juan).txt,Plaza Colón (San Juan),18.4662,-66.1121,San Juan,https://en.wikipedia.org/wiki/Plaza_Col%C3%B3n_(San_Juan),"Plaza Colón, formerly called Santiago Square, is aplazaor public town square located in Old San Juanwhere the easternmost city walls and main city gate used to be located. The square today is a popular meeting place and is often used as a starting point for sightseeing in Old San Juan as it is located close to the main cruise ship docks, numerous restaurants, cafés and gift shops, and important landmarks such as San Cristóbal Castle, Tapia Theater, the Old Casinoand the Puerto Rico Capitol. \n"
"plaza_de_armas,_san_juan.txt","Plaza de Armas, San Juan",18.46527777777778,-66.11666666666666,San Juan,"https://en.wikipedia.org/wiki/Plaza_de_Armas,_San_Juan","The Plaza de Armas of San Juan, formerly known as the Plaza Mayor, is aplaza de armasand one of themain squaresin San Juan, the capital of Puerto Rico. It is located on the Fortaleza and San José Streets in Old San Juan. Built in 1521, it was designed to serve as both the original main square andmarket squarefor the city. San Juan City Hallis located to the north of the square, while the Puerto Rico Department of Statelies at the west. \n"
plaza_de_la_catedral_(san_juan).txt,Plaza de la Catedral (San Juan),18.46565,-66.11829,San Juan,https://en.wikipedia.org/wiki/Plaza_de_la_Catedral_(San_Juan),"Plaza de la Catedral, also known as Plazuela de las Monjas, is a small public square located in front of the Cathedral of San Juan Bautistaand next to the former Carmeliteconvent in the Old San Juanhistoric district of the city of San Juan, Puerto Rico. The small but historic square is possibly the oldest in the city, [1]dating to the foundation of the cathedral in 1521, [2]and is found at the end of a wide historical residential block bound by the alleyways of Las Monjas and San Juan to the north and south, respectively, and by Calle del Cristo to the east. [3]Caleta de San Juanconnects this square to the San Juan Gate, [4]formerly known as the Water Gate as it was the main harbor entrance into the walled city. This block formerly contained the first Episcopal churchin the city between 1909 and 1929 when it was moved toa bigger locationin Santurce, and later housed the San Juan Children\'s Museum, which closed in 2016. [5]\n"
plaza_de_san_josé.txt,Plaza de San José,42.429444,-8.645861,Pontevedra,https://en.wikipedia.org/wiki/Plaza_de_San_Jos%C3%A9,"St. Joseph\'s Square is a 19th century square located in thecentre of the cityof Pontevedra, in the first urban expansion area, near the Campolongoneighbourhood. \n"
plaza_degetau.txt,Plaza Degetau,18.011319444444446,-66.61393055555556,Ponce,https://en.wikipedia.org/wiki/Plaza_Degetau,"Plaza Degetau, formally Plaza Federico Degetau, is the larger of twoplazasat Plaza Las Delicias, the main citysquarein the city of Ponce, Puerto Rico. The other plaza is named Plaza Muñoz Riveraand is located north of Plaza Degetau. The square is notable for itsfountainsand for the various monuments it contains. The historic Parque de Bombasand Ponce Cathedralbuildings are located bordering the north side of this plaza. The square is the center of the Ponce Historic Zone, and it is flanked by the historic Ponce City Hallto the south, the cathedral and historic firehouse to the north, the NR HP-listed Banco Crédito y Ahorro Ponceñoand Banco de Poncebuildings to the east, and the Armstrong-Poventud Residenceto the west. The square dates back to the early Spanish settlement in Ponce of 1670. It is the main tourist attraction of the city, receiving about a quarter of a million visitors per year. [8]\n"
plaza_del_caribe.txt,Plaza del Caribe,17.9934306,-66.6115694,Ponce,https://en.wikipedia.org/wiki/Plaza_del_Caribe,"Plaza del Caribeis an enclosedshopping malllocated in Ponce, Puerto Rico. It is owned by Empresas Fonalledas, and is the largest mall in southern Puerto Rico. [7]The mall is located at the intersection of Puerto Rico Highway 2and Highway 12. The anchor stores are JC Penneyand Macy\'s. A former third anchor store, Sears, closed in February 2020. [8]\n"
plaza_del_mercado_de_ponce.txt,Plaza del Mercado de Ponce,18.0146381,-66.6134173,Ponce,https://en.wikipedia.org/wiki/Plaza_del_Mercado_de_Ponce,"Plaza del Mercado de Ponce or, formally, Plaza del Mercado Isabel Segunda, is a historic marketplace building in Ponce, Puerto Rico. It was inaugurated in 1863 by Ponce Mayor Don Luis de Quixano. Designed by famed engineer Timoteo Luberza, [2]it occupies a city block in the Ponce Historic Zoneat the grid formed by Calle Atocha, Estrella, Leon, and Castillo streets. [3]It has room for 65 kiosks. [4]It was originally called Plaza del Capá. [5]\n"
plaza_del_norte.txt,Plaza del Norte,18.48,-66.77083333333333,Hatillo,https://en.wikipedia.org/wiki/Plaza_del_Norte,"Plaza del Norteis a 698, 581 sq ft [1]shopping centerlocated in Hatillo, Puerto Ricocurrently owned and managed by Curzon Puerto Rico. It is the largestshopping centerin northwestern Puerto Rico, with over 130 stores andfast foodrestaurants. \n"
plaza_del_quinto_centenario.txt,Plaza del Quinto Centenario,18.46794,-66.11905,San Juan,https://en.wikipedia.org/wiki/Plaza_del_Quinto_Centenario,"Plaza del Quinto Centenario, also Plaza del V Centenario, popularly referred to as Plaza del Tótem, is a modern square in Old San Juan, Puerto Rico, inaugurated in 1992 to commemorate the 500th anniversary of the European discoveryand Spanish conquest of Puerto Rico and the Americasand the first European settlement of San Juan. The square is located between the Ballajáand Mercadoneighborhoods of the San Juan Antiguobarrioof San Juan, Puerto Rico. It is located next to the Ballajá Barracks, the Puerto Rican National Galleryand the San José Church, close to El Morroand the San Juan National Historic Site. \n"
plaza_del_sol_(puerto_rico).txt,Plaza del Sol (Puerto Rico),18.4061,-66.1636,Bayamón,https://en.wikipedia.org/wiki/Plaza_del_Sol_(Puerto_Rico),"Plaza del Solis a 728, 546-square-foot regional mall located in the city of Bayamón, Puerto Rico. The mall is anchored by a Caribbean Cinemas, Walmart, Burlington, H&M, Dave & Buster\'sand The Home Depot. [1]The mall was opened in 1998; it was later acquired in 2005 by DD R Corp. out of a $1. 15 billion portfolio deal with Caribbean Property Group, which included the mall. [2]And is now owned by Curzon Puerto Rico. \n"
plaza_juan_ponce_de_león.txt,Mercado de las Carnes,18.015477,-66.612878,Ponce,https://en.wikipedia.org/wiki/Mercado_de_las_Carnes,"Mercado de las Carnes, also known as La Plaza de los Perros[4], but formally, Plaza Juan Ponce de León, was the first building in Puerto Rico to mix social and architectural elements via thepedestrian mallconcept. [5]The historic Art Decoarchitecture structure is located in Ponce, Puerto Rico, and dates from 1926. It was listed on the National Register of Historic Placesin 1986. [3]The Plaza was rebuilt in 1992, under the administration of Mayor Churumba. [6]It is located in the alley connecting Mayor and Leon streets, in the block between Estrella and Guadalupe streets. The Plaza and the alley are one and the same. \n"
plaza_las_américas_(puerto_rico).txt,Plaza Las Américas (Puerto Rico),18.42194444444445,-66.07444444444444,San Juan,https://en.wikipedia.org/wiki/Plaza_Las_Am%C3%A9ricas_(Puerto_Rico),"Plaza Las Américasis ashopping mallin Hato Rey, San Juan, Puerto Rico, located at the intersection of Routes18and22. ""Plaza"", as it is known to many Puerto Ricans, was the first indoor shopping mall built in Puerto Rico. [3]It is the largest shopping mall in the Caribbeanand the second largest in Latin America. [3]Anchor stores are JC Penney, Macy\'s, Sears, Sears Brand Central, Forever 21, Old Navy, Caribbean Cinemasand Marshalls. Previously, there was a Kmartstore near the mall. \n"
plaza_las_delicias.txt,Plaza Las Delicias,18.0115806,-66.61395,Ponce,https://en.wikipedia.org/wiki/Plaza_Las_Delicias,"Plaza Las Deliciasis the mainplazain the city of Ponce, Puerto Rico. The square is notable for itsfountainsand for the various monuments it contains. The historic Parque de Bombasand Ponce Cathedralbuildings are located within the plaza, which actually consists of two squares: Plaza Muñoz Riveraon the north end, and Plaza Degetauon the southern end. The square is the center of the Ponce Historic Zone, and it is flanked by the historic Ponce City Hallto the south, the early 19th-century Teatro Fox Deliciasto the north, the NR HP-listed Banco Crédito y Ahorro Ponceñoand Banco de Poncebuildings to the east, and the Armstrong-Poventud Residenceto the west. The square dates back to the early Spanish settlement in Ponce of 1670. It is the main tourist attraction of the city, receiving about a quarter of a million visitors per year. \n"
plaza_muñoz_rivera.txt,Plaza Muñoz Rivera,18.01218,-66.61406,Ponce,https://en.wikipedia.org/wiki/Plaza_Mu%C3%B1oz_Rivera,"Plaza Muñoz Rivera, formally Plaza Luis Muñoz Rivera, is the smaller of the twoplazasat Plaza Las Deliciasin the city of Ponce, Puerto Rico. It is located on the north side of Plaza Las Delicias, north of the larger southern Plaza Degetau. The square is notable for itsfountainsand for the Luis Muñoz Rivera statue. The historic Parque de Bombasand Ponce Cathedralbuildings are located immediately to the south of Plaza Muñoz Rivera. The square is at the center of the Ponce Historic Zone, and is flanked by the Armstrong-Poventud Residenceto the west, the Teatro Fox Deliciasto the north, and Catholic University of Puerto Rico School of Architectureto the east. The square dates back to the early Spanish settlement in Ponce of 1670. It is the main tourist attraction of the city, receiving about a quarter of a million visitors per year. [9]\n"
plaza_rio_hondo.txt,Plaza Rio Hondo,18.42296,-66.16149,Bayamón,https://en.wikipedia.org/wiki/Plaza_Rio_Hondo,"Plaza Rio Hondois a shopping mall in Bayamón, Puerto Rico. It opened in 1982 and is anchored by Marshalls Megastore, Caribbean Cinemas, T J Maxx, Best Buy, Golden Corral, Pueblo Supermarkets, Chili\'s Grill & Bar, Walgreens, and Pet Smart. \n"
polvorín_de_miraflores.txt,Polvorín de Miraflores,18.449514,-66.093904,San Juan,https://en.wikipedia.org/wiki/Polvor%C3%ADn_de_Miraflores,"The Polvorín de Mirafloresis an 18th-century structure in San Juan, Puerto Rico, specifically in the Isla Grande sector of Santurce, that served as an ammunition storage place for the Spanishmilitary. The site was included in the National Register of Historic Placesin 1984 and on the Puerto Rico Register of Historic Sites and Zonesin 2000 for its historic importance. [2]\n"
polytechnic_university_of_puerto_rico.txt,Polytechnic University of Puerto Rico,18.4225,-66.05555555555556,San Juan,https://en.wikipedia.org/wiki/Polytechnic_University_of_Puerto_Rico,"The Polytechnic University of Puerto Rico is aprivate universityin San Juan, Puerto Rico. P UP R offers technical degrees with a special focus onengineeringprofessions. \n"
"ponce_cement,_inc..txt",Ponce Cement,18.0171,-66.63861111111112,Ponce,https://en.wikipedia.org/wiki/Ponce_Cement,"Ponce Cement, Inc. was acementandlimestonemanufacturer in Ponce, Puerto Rico. The company was located at the intersection of PR-123and PR-500, in Barrio Magueyes. [3]It was founded in 1941[4]by Antonio Ferré Bacallao, a Puerto Rican industrialist of Cuban origin. [5]In 1963, the company became the first Puerto Ricancompany to go public and be listed in the New York Stock Exchange. [6]\n"
ponce_city_hall.txt,Ponce City Hall,18.01073,-66.613905,Ponce,https://en.wikipedia.org/wiki/Ponce_City_Hall,"The Ponce City Hall is a historiccity hallin Ponce, Puerto Rico. It is located it the center of the city, on Calle Degetau, across from Plaza Degetauin the Ponce Historic Zone. The building serves as the seat of the executive branch of government of the Autonomous Municipality of Ponce, including the office of themayor of Ponce. Built in 1840, it is the oldestcolonial buildingin the city. [2]The building was listed on the U. S. National Register of Historic Placesin 1986 as Casa Alcaldía de Ponce-City Hall. [1]\n"
ponce_high_school.txt,Ponce High School,18.01155,-66.61026,Ponce,https://en.wikipedia.org/wiki/Ponce_High_School,"The Ponce High Schoolis public educational institution in Ponce, Puerto Rico, offering grades nine through twelve. The school\'s main building is a historic structure located on Cristina Street, in the Ponce Historic Zone. From its beginning the school has secured a unique place in Puerto Rico\'s educational history. Of over 3, 000 schools erected in Puerto Rico in the first quarter of the twentieth century, Ponce High was the largest, ""at a time enrolling more students than all the other Puerto Rico high schools combined"", and for many years enrolling more students than any other high school in Puerto Rico. [2]The cost of the building in 1915 dollars was $150, 000U SD. [4]The building was listed on the U. S. National Register of Historic Placeson 4 August 1987. [5]The school has the only diamond-level DE CAchapter in Puerto Rico. [6]The Ponce High School building is ""among the most important public buildings ever built in Puerto Rico. ""[7]The school is the oldest continuously-operating high school in Puerto Rico. [1]\n"
ponce_historic_zone.txt,Ponce Historic Zone,18.011579833333332,-66.61394999999999,Ponce,https://en.wikipedia.org/wiki/Ponce_Historic_Zone,"The Ponce Historic Zone is ahistoric districtin downtown Ponce, Puerto Rico, consisting of buildings, plazas and structures with distinctive architectures such as Neoclásico Isabelinoand the Ponce Creole, a local architectural style developed between the 19th- and early 20th-centuries. [1]The zone goes by various names, including Traditional Ponce, [2]Central Ponce, [3]Historic Ponce, [4]and Ponce Historic District. [5]Although not yet listed in the National Register of Historic Places, the Ponce Historic Zone was added to the Puerto Rico Register of Historic Sites and Zones on February 2, 1989. [6]\n"
ponce_school_of_medicine.txt,Ponce Health Sciences University,17.9939,-66.6192,Ponce,https://en.wikipedia.org/wiki/Ponce_Health_Sciences_University,"The Ponce Health Sciences University, formerly Ponce School of Medicine & Health Sciences, is aprivate, for-profit universityin Ponce, Puerto Ricoand St. Louis, Missouri. It awards graduate degrees in Medicine, Clinical Psychology, Biomedical Sciences, Medical Sciences, and Public Health. The university has 360 students in its medical school and, as of 11 February 2019, was authorized to increase the student body at the medical school to 600 which, when fully in place, will make it the largest private medical school in Puerto Rico and one of the largest under the American flag. [4]\n"
ponce_ymca_building.txt,Ponce YMCA Building,18.005888,-66.617149,Ponce,https://en.wikipedia.org/wiki/Ponce_YMCA_Building,"The Ponce Y MC A Buildingis a historic structure located in the municipality of Ponce, Puerto Rico. It is located at 7843 Calle Nazaret, Urbanizacion Santa Maria. The structure was listed in the National Register of Historic Placeson 4 June 2012. [2]\n"
pontificia_universidad_católica_de_puerto_rico.txt,Pontifical Catholic University of Puerto Rico,18.002447222222223,-66.61731666666665,Ponce,https://en.wikipedia.org/wiki/Pontifical_Catholic_University_of_Puerto_Rico,"The Pontifical Catholic University of Puerto Rico is aprivate Roman Catholicuniversitywith its main campus in Ponce, Puerto Rico. It provides courses leading to Bachelor\'s, Master\'s and Doctorate degrees in education, business administration, the sciences, and arts and humanities. It also has campuses in Areciboand Mayagüez, as well as a satellite extension in Coamo. It is also home to a School of Lawand a School of Architecture. [2]The university also founded a medical school, Escuela de Medicina de Ponce, in 1977, but in 1980 became an independent entity that eventually became the Ponce Health Sciences University. \n"
porta_coeli_(puerto_rico).txt,Porta Coeli (Puerto Rico),18.082002,-67.041002,San Germán,https://en.wikipedia.org/wiki/Porta_Coeli_(Puerto_Rico),"Porta Coeli Convent church, or El Convento de Santo Domingo de Porta Coeliin Spanish, is one of the oldest church structures in thewestern hemisphere, located in San Germán, Puerto Rico. \n"
pozo_de_jacinto.txt,Pozo de Jacinto,18.515,-67.073877,Isabela,https://en.wikipedia.org/wiki/Pozo_de_Jacinto,Pozo de Jacinto is ablowholelocated at Barrio Bajurasin the northwestern side Puerto Ricanmunicipality of Isabelaon Puerto Rico Highway 466. \n
primera_iglesia_bautista_de_caguas.txt,Primera Iglesia Bautista de Caguas,18.234635,-66.033709,Caguas,https://en.wikipedia.org/wiki/Primera_Iglesia_Bautista_de_Caguas,"Primera Iglesia Bautista de Caguas, or Caguas’ First Baptist Church, was built in 1909. It was listed on the National Register of Historic Placesin 2008. [1]\n"
primera_iglesia_metodista_unida_de_ponce.txt,Primera Iglesia Metodista Unida de Ponce,18.010405,-66.616094,Ponce,https://en.wikipedia.org/wiki/Primera_Iglesia_Metodista_Unida_de_Ponce,"The Primera Iglesia Metodista Unida de Ponce was the first structure erected in Puerto Rico by the celebrated architect Antonin Nechodoma. [2]Constructed in 1907, the building houses a Methodistcongregation and is located on Villa street in Ponce, Puerto Rico, in thecity\'s historic district. The structure was listed on the U. S. National Register of Historic Placeson 29 October 1987. [3]\n"
"pueblo,_san_juan,_puerto_rico.txt","Pueblo, San Juan, Puerto Rico",18.393852,-66.047738,Río Piedras,"https://en.wikipedia.org/wiki/Pueblo,_San_Juan,_Puerto_Rico","Río Piedras Pueblo, is one of 18barriosin the municipality of San Juan, Puerto Rico. [3][4][5]Rio Piedras Pueblo is what used to be the urban center-barrio of the former municipality of Río Piedrasuntil 1951, when the municipality of Rio Piedras was merged with the municipality of San Juan. \n"
puente_blanco.txt,Puente Blanco,18.486115,-66.926088,Quebradillas,https://en.wikipedia.org/wiki/Puente_Blanco,"The Puente Blanco is a historic railway bridge that spans hundred and fifty feet deep and thirty six metres wide gorge across the Quebrada Mala Canyon, near Quebradillas, Puerto Rico. The bridge is the only reinforced concrete bridge in the area and the highest of its kind in Puerto Rico. [2]It was built in 1922 by the American Railroad Company to replace a 1907 steel bridge as part of the construction of thenational railway systemthat connected the island during the first half of the twentieth century. It was built on a concrete platform that held the existing steel bridge without interrupting the passage of the railway. [3]The new bridge could hold two locomotives of 84 tons each. It was designed by Etienne Totti from Yaucowho was the head engineer for the company. The bridge was restored by the municipality of Quebradillas, unfortunately as part of the repair the base was widened altering the character of the structure and hindering the view of the bridge. [4]It was listed on the National Register of Historic Placesin 1984 and on the Puerto Rico Register of Historic Sites and Zonesin 2000. [1][5]\n"
puente_de_coloso.txt,Puente de Coloso,18.399159,-67.156184,Aguada,https://en.wikipedia.org/wiki/Puente_de_Coloso,"El Puente de Coloso also known as Bridge Number 1142is located in Aguada on P R-418 at the 0. 5-kilometer marking, between the Guanábano and Espinar barrios in Aguada. \n"
puente_de_las_calabazas.txt,Puente de las Calabazas,18.088056,-66.313333,Coamo,https://en.wikipedia.org/wiki/Puente_de_las_Calabazas,"Puente de las Calabazasis a single-span lattice girder bridge over the Cuyón Rivernear Coamo, Puerto Ricoon the Carreterra Centralthat dates from 1882. It was designed by Ricardo Camprubi and was fabricated by Eugen Rollin and Co. , a Belgian firm that exported via Spain from Braine le Comte, Belgium. Prolific engineer Camprubí designed several single span lattice bridges in Puerto Rico. He also designed the first two-span lattice girder bridge in Puerto Rico, the Padre Inigo Bridge, which is also N RH P-listed. [1]All of these were part of the Carretera Central. [2]: 13\n"
puente_no._6.txt,Puente No. 6,18.285833333333336,-66.04305555555555,Caguas,https://en.wikipedia.org/wiki/Puente_No._6,"Puente No. 6, in Caguas, Puerto Rico is a historic bridge which was built in 1856. It was listed on the National Register of Historic Placesin 2009 and is located at Puerto Rico Highway 798, Km. 1. 0 in Río Cañasbarrio. [1]\n"
"puerta_de_tierra,_san_juan.txt","Puerta de Tierra, San Juan",18.461666666666662,-66.09638888888888,San Juan,"https://en.wikipedia.org/wiki/Puerta_de_Tierra,_San_Juan","Puerta de Tierrais asubbarrio occupying the eastern portion of the Islet of San Juanand thebarrioof San Juan Antiguoin themunicipalityof San Juan, Puerto Rico. The name Puerta de Tierra derives from the former eastern gated entrance to thewalled city of San Juanwhere Plaza Colón is today. With a population of 2, 924 as of 2010, this is the most populated area of San Juan Antiguo. On October 15, 2019, it was added to the National Register of Historic Places. [1]\n"
puerto_del_rey_marina.txt,Puerto Del Rey Marina,18.287297,-65.636497,Fajardo,https://en.wikipedia.org/wiki/Puerto_Del_Rey_Marina,"Puerto del Rey Marinais amarinain Fajardo, Puerto Rico. With a capacity of over 2, 000 boats, it is one of the largest marinas in the Caribbean. [1][2]\n"
puerto_rico.txt,Puerto Rico,18.2,-66.5,Orocovis,https://en.wikipedia.org/wiki/Puerto_Rico,"Puerto Rico[i], [21]officially the Commonwealth of Puerto Rico, [b][j]is aself-governing Caribbeanarchipelago and islandorganized as anunincorporated territoryof the United Statesunder the designation ofcommonwealth. Located about 1, 000 miles southeast of Miami, Florida, between the Dominican Republicin the Greater Antillesand the U. S. Virgin Islandsin the Lesser Antilles, it consists of theeponymousmain island and numerous smaller islands, including Vieques, Culebra, and Mona. With approximately 3. 2 millionresidents, it is divided into78 municipalities, of which the most populous is thecapitalmunicipality of San Juan. [21]Spanishand Englishare theofficial languagesof theexecutive branchofgovernment, [23]though Spanish predominates. [24]\n"
puerto_rico_convention_center.txt,Puerto Rico Convention Center,18.452778,-66.0925,San Juan,https://en.wikipedia.org/wiki/Puerto_Rico_Convention_Center,"The Dr. Pedro Rosselló González Puerto Rico Convention Center, [1]or simply Puerto Rico Convention Center, is aconvention centerlocated in Isla Grande, in San Juan, Puerto Ricoowned by the Puerto Rico Convention Center District Authority, agovernment agency of Puerto Rico, and managed by A SM Global[1]. With a total space of 600, 000-square-foot [2]and designed bytvsdesign, it is the largest convention center in the Caribbeanand one of the most technologically advanced in the Americas. [2]\n"
puerto_rico_iron_works.txt,Puerto Rico Iron Works,17.9822,-66.62008055555555,Ponce,https://en.wikipedia.org/wiki/Puerto_Rico_Iron_Works,"Puerto Rico Iron Works was aheavy industryironfoundrylocated inbarrio La Playain Ponce, Puerto Rico. The company was founded in 1918. [1]The foundry ""was Puerto Rico\'s most prolific steel bridge fabricator in the 20th Century""[2]and the largest iron foundry in the Antilles. [3]At its peak, it employed over 700 people. [4]It closed in 1973. [5]\n"
puerto_rico_museum_of_contemporary_art.txt,Puerto Rico Museum of Contemporary Art,18.450072,-66.074406,San Juan,https://en.wikipedia.org/wiki/Puerto_Rico_Museum_of_Contemporary_Art,"The Puerto Rico Museum of Contemporary Art, often abbreviated to MA C, is acontemporary artmuseumin Santurce, Puerto Rico. \n"
puerto_rico_national_library.txt,Puerto Rico National Library,18.4638,-66.0923,San Juan,https://en.wikipedia.org/wiki/Puerto_Rico_National_Library,"The Puerto Rico National Library is thenational libraryof Puerto Rico. It was created in 1967 as the Biblioteca General de Puerto Rico by Joint Resolution No. 44 of the Puerto Rico Legislature. [2]It opened on April 11, 1973. [3]In 2003 it was renamed Biblioteca Nacional de Puerto Ricoby Act 188 of August 17 of that year. [4]The library is ascribed to the Institute of Puerto Rican Culture. \n"
punta_borinquen_light.txt,Punta Borinquen Light,18.48869,-67.16163,Aguadilla,https://en.wikipedia.org/wiki/Punta_Borinquen_Light,"Punta Borinquen Light is a lighthouse located in the old Ramey Air Force Basein Aguadilla, Puerto Rico. [3]The station was established in 1889 by the Spanish government. With the opening of the Panama Canalin 1914, the lighthouse would become ""the most important aid to navigation on the route from Europe to Panama"". [4]In 1917, the U. S Congress provided funding for a new lighthouse in higher ground. \n"
punta_de_las_figuras_light.txt,Punta de las Figuras Light,17.954977777777778,-66.04765555555555,Arroyo,https://en.wikipedia.org/wiki/Punta_de_las_Figuras_Light,"Punta de las Figuras Light is an historic lighthouse located in Arroyo, Puerto Rico. It was first lit by the Spanishgovernment in 1893. [2]The light was relocated in 1938, and the structure was deactivated and abandoned. During World War I I, thelighthousewas used as a lookout. After the U. S. Army abandoned the structure in 1963, the lighthouse was repeatedly vandalized. In 1969 the lens and lantern were destroyed. [3]The lighthouse was again damaged by Hurricane Mariaon September 20, 2017. The light housing is broken, all of the windows are boarded up, and several of the surrounding light pole fixtures are downed. The interior is currently inaccessible. \n"
punta_higuero_light.txt,Punta Hig\xc3\xbcero Light,18.36202777777778,-67.27097222222223,Rincón,https://en.wikipedia.org/wiki/Punta_Hig%C3%BCero_Light,Punta Higüero Light is a historic lighthouse located in themunicipalityof Rincónon the easternmost point in themain islandof Puerto Rico. The original building was built in 1892 by the Spanishgovernment and was rebuilt in 1922 by the United States Coast Guard. [3]\n
punta_mulas_light.txt,Punta Mulas Light,18.15447222222222,-65.44383333333333,Vieques,https://en.wikipedia.org/wiki/Punta_Mulas_Light,"Punta Mulas Light, also known as Faro de Vieques, is a historic lighthouse located in the north shore of Vieques, an island-municipality of Puerto Rico. It was first lit in 1896 and automated in 1949. [2]Punta Mulas Light was the second lighthouse built on Vieques after the Puerto Ferro Light. The light was established to guide through the dangerous passage formed by a chain of reefs. It was of key importance for navigation in the San Juan Passage. [3]\n"
"punta_santiago,_humacao,_puerto_rico.txt","Punta Santiago, Humacao, Puerto Rico",18.164424,-65.750547,Humacao,"https://en.wikipedia.org/wiki/Punta_Santiago,_Humacao,_Puerto_Rico","Punta Santiagois abarrioand fishing community located in the municipality of Humacao, Puerto Rico. Its population in 2020 was 3, 716. [3][4]Located in the estuary of Humacao, Punta Santiago is famous for its fishing heritage, its iconic pier and Cayo Santiago, popularly known as Monkey Island after its Rhesus macaquepopulation. The barrio is also the home of the Humacao Nature Reserveand the Punta Santiago Beach and Vacation Area. [5]Punta Santiago is one of the most vulnerable barrios tofloodingand complete destruction wheneverhurricanesenter Puerto Rico through the area of Humacao. \n"
